"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","io.reactivex.rxjava3.core","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\core\SingleEmitter.java","4","16","Unused import 'io.reactivex.rxjava3.annotations.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.core","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\core\SingleEmitter.java","4","18","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.disposables","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\disposables\CompositeDisposable.java","4","18","Unused import 'io.reactivex.rxjava3.annotations.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.disposables","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\disposables\CompositeDisposable.java","4","19","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.disposables","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\disposables\CompositeDisposable.java","4","20","Unused import 'io.reactivex.rxjava3.internal.util.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.disposables","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\disposables\CompositeDisposable.java","3","232","The method 'dispose(OpenHashSet<Disposable>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","io.reactivex.rxjava3.flowables","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\flowables\ConnectableFlowable.java","4","19","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.flowables","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\flowables\ConnectableFlowable.java","4","21","Unused import 'io.reactivex.rxjava3.annotations.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.flowables","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\flowables\ConnectableFlowable.java","4","22","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.flowables","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\flowables\ConnectableFlowable.java","4","25","Unused import 'io.reactivex.rxjava3.internal.functions.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.flowables","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\flowables\ConnectableFlowable.java","4","26","Unused import 'io.reactivex.rxjava3.internal.operators.flowable.*'","Code Style","UnnecessaryImport"
"6","io.reactivex.rxjava3.flowables","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\flowables\ConnectableFlowable.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.disposables","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\disposables\EmptyDisposable.java","4","17","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.disposables","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\disposables\ListCompositeDisposable.java","4","18","Unused import 'io.reactivex.rxjava3.disposables.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.disposables","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\disposables\ListCompositeDisposable.java","4","19","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.functions","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\functions\Functions.java","4","22","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.functions","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\functions\Functions.java","4","24","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.functions","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\functions\Functions.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\CompletableFromCompletionStage.java","4","19","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\CompletionStageConsumer.java","4","21","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\FlowableCollectWithCollector.java","4","20","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\FlowableCollectWithCollector.java","4","23","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\FlowableCollectWithCollector.java","4","25","Unused import 'io.reactivex.rxjava3.internal.subscriptions.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\FlowableCollectWithCollectorSingle.java","4","23","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\FlowableFlatMapStream.java","4","20","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\FlowableFlatMapStream.java","4","23","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\FlowableFlatMapStream.java","4","24","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\FlowableFlatMapStream.java","4","25","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\FlowableFlatMapStream.java","4","26","Unused import 'io.reactivex.rxjava3.internal.subscriptions.*'","Code Style","UnnecessaryImport"
"6","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\FlowableFlatMapStream.java","4","27","Unused import 'io.reactivex.rxjava3.internal.util.*'","Code Style","UnnecessaryImport"
"7","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\FlowableFlatMapStream.java","3","215","The method 'drain()' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\FlowableFromStream.java","4","23","Unused import 'io.reactivex.rxjava3.annotations.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\FlowableFromStream.java","4","26","Unused import 'io.reactivex.rxjava3.internal.subscriptions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\FlowableFromStream.java","3","194","The method 'run(long)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"4","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\FlowableFromStream.java","3","262","The method 'run(long)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\FlowableMapOptional.java","4","22","Unused import 'io.reactivex.rxjava3.internal.subscribers.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\MaybeFlattenStreamAsFlowable.java","4","22","Unused import 'io.reactivex.rxjava3.annotations.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\MaybeFlattenStreamAsFlowable.java","4","23","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\MaybeFlattenStreamAsFlowable.java","4","28","Unused import 'io.reactivex.rxjava3.internal.subscriptions.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\MaybeFlattenStreamAsFlowable.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\MaybeFlattenStreamAsFlowable.java","3","205","The method 'drain()' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\MaybeFlattenStreamAsObservable.java","4","19","Unused import 'io.reactivex.rxjava3.annotations.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\MaybeFlattenStreamAsObservable.java","4","20","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\MaybeFlattenStreamAsObservable.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\MaybeFlattenStreamAsObservable.java","3","195","The method 'drain()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\MaybeFromCompletionStage.java","4","19","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\MaybeMapOptional.java","4","18","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\ObservableCollectWithCollector.java","4","21","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\ObservableCollectWithCollector.java","4","24","Unused import 'io.reactivex.rxjava3.internal.disposables.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\ObservableCollectWithCollectorSingle.java","4","21","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\ObservableCollectWithCollectorSingle.java","4","24","Unused import 'io.reactivex.rxjava3.internal.disposables.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\ObservableFlatMapStream.java","4","25","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\ObservableFlatMapStream.java","4","26","Unused import 'io.reactivex.rxjava3.internal.disposables.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\ObservableFromCompletionStage.java","4","20","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\ObservableFromStream.java","4","19","Unused import 'io.reactivex.rxjava3.annotations.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\ParallelCollector.java","4","21","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\ParallelCollector.java","4","23","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\ParallelCollector.java","4","25","Unused import 'io.reactivex.rxjava3.internal.subscriptions.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\ParallelMapOptional.java","4","18","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\ParallelMapTryOptional.java","4","18","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\ParallelMapTryOptional.java","4","20","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\ParallelMapTryOptional.java","4","21","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\ParallelMapTryOptional.java","4","24","Unused import 'io.reactivex.rxjava3.parallel.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\SingleFlattenStreamAsFlowable.java","4","21","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\SingleFlattenStreamAsObservable.java","4","19","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\SingleFromCompletionStage.java","4","19","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.jdk8","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\jdk8\SingleMapOptional.java","4","18","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.observers","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\observers\AbstractDisposableAutoRelease.java","4","34","Unused import 'io.reactivex.rxjava3.disposables.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.observers","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\observers\AbstractDisposableAutoRelease.java","4","35","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.observers","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\observers\AbstractDisposableAutoRelease.java","4","36","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.observers","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\observers\BasicFuseableObserver.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.observers","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\observers\BiConsumerSingleObserver.java","4","20","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.observers","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\observers\BlockingBaseObserver.java","4","20","Unused import 'io.reactivex.rxjava3.internal.util.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.observers","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\observers\BlockingDisposableMultiObserver.java","4","19","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.observers","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\observers\BlockingDisposableMultiObserver.java","4","21","Unused import 'io.reactivex.rxjava3.internal.disposables.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.observers","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\observers\BlockingMultiObserver.java","4","18","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.observers","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\observers\BlockingMultiObserver.java","4","21","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.observers","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\observers\BlockingMultiObserver.java","4","22","Unused import 'io.reactivex.rxjava3.internal.util.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.observers","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\observers\CallbackCompletableObserver.java","4","20","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.observers","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\observers\CallbackCompletableObserver.java","4","21","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.observers","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\observers\ConsumerSingleObserver.java","4","20","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.observers","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\observers\DisposableAutoReleaseMultiObserver.java","4","32","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.observers","..\data\repositories\ReactiveX_RxJava\src\main\java\io\reactivex\rxjava3\internal\observers\DisposableAutoReleaseMultiObserver.java","4","35","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
